Name,Saison,Geburtstag,Position,Anzahl.Verschiedene.Positionen,Hauptposition,Anzahl.Spiele.Hauptposition,Zweitposition,Anzahl.Spiele.Zweitposition,Anzahl.Spiele.Gesamt,Steckbrief,Leistungsdaten,Anzahl_Leistungsdaten,Liga,Spielminuten,Problem,Datentypen,Eigentore,Assists,Schuss,Schussvorlagen,Ballkontakte,Pass,Pass_angekommen,Fehlpass,Passprozente,Zweikampf,Zweikampfprozente,Fouls,Gefoult,Abseits,Laufweite,Sprints,Geschwindigkeit,Tore,Fusstore,Kopftore,Elfmetertore,Elfmeterverschossen,Gegentore,Gehalten,Gehaltenelfer,Nation,Groesse,Gewicht,StarkerFuss,Hauptposition_adj,Zweitposition_adj,club,height,position,saison,ps_Eigentore,ps_Assists,ps_Schuss,ps_Schussvorlagen,ps_Ballkontakte,ps_Pass,ps_Pass_angekommen,ps_Fehlpass,ps_Zweikampf,ps_Fouls,ps_Gefoult,ps_Abseits,ps_Laufweite,ps_Sprints,ps_Tore,ps_Fusstore,ps_Kopftore,ps_Elfmetertore,ps_Elfmeterverschossen,ps_Gegentore,ps_Gehalten,ps_Gehaltenelfer,Jahrgang,Alter
Ricardo Rodríguez,2016,1992-08-25,Innenverteidiger 18|Linker Verteidiger 9,2,Innenverteidiger,18,Linker Verteidiger,9,27,"Spieler Steckbrief
Name
Ricardo Rodríguez
Nation
Schweiz
Größe in cm
180
Verein
AC Mailand
seit
07/2017
Vertrag bis
06/2021
Geboren am
25.08.1992
in
Schweiz
Gewicht in kg
78
Position
Abwehr
Rückennummer
68
Starker Fuss
Links",2016 / 2017|Bundesliga Champions League DFB-Pokal|Gespielte Minuten 2020|Tore 2|Tore per Fuß 1|Elfmetertore 1|Assists 3|Torschüsse 22|Torschussvorlagen 40|Ballkontakte 1588|Gespielte Pässe 1160|Angekommene Pässe 969|Fehlpässe 191|Angekommene Pässe (%) 83|Zweikämpfe 272|Gewonnene Zweikämpfe (%) 54|Fouls 24|Gefoult worden 11|Laufweite (km) 225.08|Sprints 384|Maximale Geschwindigkeit (km/h) 31,21,Bundesliga,2020,,Gespielte Minuten|Tore|Tore per Fuß|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,3,22,40,1588,1160,969,191,83,272,54,24,11,0,225.08,384,31,2,1,0,1,0,0,0,0,Schweiz,180,78,Links,Innenverteidiger,Au�enverteidiger,VfL Wolfsburg,180,AB,2016/2017,0,0.133663366336634,0.98019801980198,1.78217821782178,70.7524752475248,51.6831683168317,43.1732673267327,8.50990099009901,12.1188118811881,1.06930693069307,0.49009900990099,0,10.0283168316832,17.1089108910891,0.0891089108910891,0.0445544554455446,0,0.0445544554455446,0,0,0,0,1992,24
Robbie Kruse,2012,1988-10-05,Mittelstürmer 9|Rechtes Mittelfeld 8|Hängende Spitze 7|Rechtsaußen 7|Linkes Mittelfeld 2,5,Mittelstürmer,9,Rechtes Mittelfeld,8,33,"Spieler Steckbrief
Name
Robbie Kruse
Nation
Australien
Größe in cm
179
Verein
VfL Bochum
seit
07/2017
Vertrag bis
06/2019
Geboren am
05.10.1988
in
Australien
Gewicht in kg
70
Position
Mittelfeld
Rückennummer
17
Starker Fuss
Rechts",2012 / 2013|Bundesliga DFB-Pokal Regionalliga West|Gespielte Minuten 2562|Tore 4|Tore per Fuß 3|Tore per Kopf 1|Assists 8|Torschüsse 34|Torschussvorlagen 48|Ballkontakte 1236|Gespielte Pässe 659|Angekommene Pässe 501|Fehlpässe 158|Angekommene Pässe (%) 76|Zweikämpfe 702|Gewonnene Zweikämpfe (%) 42|Fouls 36|Gefoult worden 103|Abseits 20|Laufweite (km) 334.00|Sprints 738|Maximale Geschwindigkeit (km/h) 33,22,Bundesliga,2562,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,8,34,48,1236,659,501,158,76,702,42,36,103,20,334,738,33,4,3,1,0,0,0,0,0,Australien,179,70,Rechts,Mittelstürmer,Mittelfeld Au�en,Fortuna Düsseldorf,179,MF,2012/2013,0,0.281030444964871,1.1943793911007,1.68618266978923,43.4192037470726,23.1498829039813,17.5995316159251,5.55035128805621,24.6604215456675,1.26463700234192,3.61826697892272,0.702576112412178,11.7330210772834,25.9250585480094,0.140515222482436,0.105386416861827,0.0351288056206089,0,0,0,0,0,1988,24
Robbie Kruse,2013,1988-10-05,Hängende Spitze 14|Linksaußen 3|Rechtsaußen 2|Offensives Mittelfeld 2|Mittelstürmer 1,5,Hängende Spitze,14,Linksaußen,3,22,"Spieler Steckbrief
Name
Robbie Kruse
Nation
Australien
Größe in cm
179
Verein
VfL Bochum
seit
07/2017
Vertrag bis
06/2019
Geboren am
05.10.1988
in
Australien
Gewicht in kg
70
Position
Mittelfeld
Rückennummer
17
Starker Fuss
Rechts",2013 / 2014|Bundesliga DFB-Pokal Champions League|Gespielte Minuten 400|Tore 2|Tore per Fuß 2|Assists 2|Torschüsse 14|Torschussvorlagen 9|Ballkontakte 213|Gespielte Pässe 117|Angekommene Pässe 82|Fehlpässe 35|Angekommene Pässe (%) 70|Zweikämpfe 119|Gewonnene Zweikämpfe (%) 47|Fouls 4|Gefoult worden 15|Abseits 1|Laufweite (km) 52.08|Sprints 151|Maximale Geschwindigkeit (km/h) 33,21,Bundesliga,400,,Gespielte Minuten|Tore|Tore per Fuß|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,2,14,9,213,117,82,35,70,119,47,4,15,1,52.08,151,33,2,2,0,0,0,0,0,0,Australien,179,70,Rechts,Offensives Mittelfeld,Fl�gelspieler,Bayer Leverkusen,179,MF,2013/2014,0,0.45,3.15,2.025,47.925,26.325,18.45,7.875,26.775,0.9,3.375,0.225,11.718,33.975,0.45,0.45,0,0,0,0,0,0,1988,25
Robbie Kruse,2015,1988-10-05,Rechtsaußen 6|Hängende Spitze 6|Mittelstürmer 1|Linksaußen 1,4,Rechtsaußen,6,Hängende Spitze,6,14,"Spieler Steckbrief
Name
Robbie Kruse
Nation
Australien
Größe in cm
179
Verein
VfL Bochum
seit
07/2017
Vertrag bis
06/2019
Geboren am
05.10.1988
in
Australien
Gewicht in kg
70
Position
Mittelfeld
Rückennummer
17
Starker Fuss
Rechts",2015 / 2016|Bundesliga DFB-Pokal Champions League Qual.|Gespielte Minuten 449|Torschüsse 7|Torschussvorlagen 9|Ballkontakte 231|Gespielte Pässe 144|Angekommene Pässe 99|Fehlpässe 45|Angekommene Pässe (%) 68|Zweikämpfe 106|Gewonnene Zweikämpfe (%) 44|Fouls 4|Gefoult worden 16|Abseits 7|Laufweite (km) 59.65|Sprints 191|Maximale Geschwindigkeit (km/h) 33,18,Bundesliga,449,,Gespielte Minuten|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,0,7,9,231,144,99,45,68,106,44,4,16,7,59.65,191,33,0,0,0,0,0,0,0,0,Australien,179,70,Rechts,Fl�gelspieler,Offensives Mittelfeld,Bayer Leverkusen,179,MF,2015/2016,0,0,1.40311804008909,1.80400890868597,46.3028953229399,28.8641425389755,19.8440979955457,9.02004454342984,21.2472160356347,0.801781737193764,3.20712694877506,1.40311804008909,11.956570155902,38.2850779510022,0,0,0,0,0,0,0,0,1988,27
Robert Lewandowski,2010,1988-08-21,Hängende Spitze 12|Mittelstürmer 11,2,Hängende Spitze,12,Mittelstürmer,11,23,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2010 / 2011|Ekstraklasa Bundesliga Europa League DFB-Pokal Europa League Qual.|Gespielte Minuten 1602|Tore 8|Tore per Fuß 6|Tore per Kopf 2|Assists 2|Torschüsse 85|Torschussvorlagen 32|Ballkontakte 806|Gespielte Pässe 420|Angekommene Pässe 296|Fehlpässe 124|Angekommene Pässe (%) 70|Zweikämpfe 625|Gewonnene Zweikämpfe (%) 41|Fouls 37|Gefoult worden 36|Abseits 12,19,Bundesliga,1602,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits,0,2,85,32,806,420,296,124,70,625,41,37,36,12,,,,8,6,2,0,0,0,0,0,Polen,184,80,Rechts,Offensives Mittelfeld,Mittelstürmer,Borussia Dortmund,184,ST,2010/2011,0,0.112359550561798,4.77528089887641,1.79775280898876,45.2808988764045,23.5955056179775,16.6292134831461,6.96629213483146,35.1123595505618,2.07865168539326,2.02247191011236,0.674157303370787,,,0.449438202247191,0.337078651685393,0.112359550561798,0,0,0,0,0,1988,22
Robert Lewandowski,2011,1988-08-21,Mittelstürmer 42|Hängende Spitze 5,2,Mittelstürmer,42,Hängende Spitze,5,47,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2011 / 2012|Bundesliga DFB-Pokal Champions League Supercup|Gespielte Minuten 2880|Tore 22|Tore per Fuß 18|Tore per Kopf 4|Assists 9|Torschüsse 125|Torschussvorlagen 54|Ballkontakte 1203|Gespielte Pässe 601|Angekommene Pässe 446|Fehlpässe 155|Angekommene Pässe (%) 74|Zweikämpfe 1045|Gewonnene Zweikämpfe (%) 40|Fouls 68|Gefoult worden 79|Abseits 35|Laufweite (km) 319.56|Sprints 453|Maximale Geschwindigkeit (km/h) 32,22,Bundesliga,2880,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,9,125,54,1203,601,446,155,74,1045,40,68,79,35,319.56,453,32,22,18,4,0,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,Offensives Mittelfeld,Borussia Dortmund,184,ST,2011/2012,0,0.28125,3.90625,1.6875,37.59375,18.78125,13.9375,4.84375,32.65625,2.125,2.46875,1.09375,9.98625,14.15625,0.6875,0.5625,0.125,0,0,0,0,0,1988,23
Robert Lewandowski,2012,1988-08-21,Mittelstürmer 47|Hängende Spitze 2,2,Mittelstürmer,47,Hängende Spitze,2,49,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2012 / 2013|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2595|Tore 24|Tore per Fuß 20|Tore per Kopf 3|Elfmetertore 1|Elfmeter verschossen 1|Assists 7|Torschüsse 101|Torschussvorlagen 55|Ballkontakte 1199|Gespielte Pässe 654|Angekommene Pässe 494|Fehlpässe 160|Angekommene Pässe (%) 75|Zweikämpfe 930|Gewonnene Zweikämpfe (%) 38|Fouls 57|Gefoult worden 65|Abseits 29|Laufweite (km) 303.88|Sprints 472|Maximale Geschwindigkeit (km/h) 32,24,Bundesliga,2595,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Elfmeter verschossen|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,7,101,55,1199,654,494,160,75,930,38,57,65,29,303.88,472,32,24,20,3,1,1,0,0,0,Polen,184,80,Rechts,Mittelstürmer,Offensives Mittelfeld,Borussia Dortmund,184,ST,2012/2013,0,0.242774566473988,3.5028901734104,1.90751445086705,41.5838150289017,22.6820809248555,17.1329479768786,5.54913294797688,32.2543352601156,1.97687861271676,2.25433526011561,1.00578034682081,10.5391907514451,16.3699421965318,0.832369942196532,0.69364161849711,0.104046242774566,0.0346820809248555,0.0346820809248555,0,0,0,1988,24
Robert Lewandowski,2013,1988-08-21,Mittelstürmer 48,1,Mittelstürmer,48,,,48,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2013 / 2014|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2805|Tore 20|Tore per Fuß 15|Tore per Kopf 1|Elfmetertore 4|Assists 10|Torschüsse 115|Torschussvorlagen 97|Ballkontakte 1423|Gespielte Pässe 850|Angekommene Pässe 572|Fehlpässe 278|Angekommene Pässe (%) 67|Zweikämpfe 1079|Gewonnene Zweikämpfe (%) 42|Fouls 65|Gefoult worden 97|Abseits 19|Laufweite (km) 324.64|Sprints 713|Maximale Geschwindigkeit (km/h) 34,23,Bundesliga,2805,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,10,115,97,1423,850,572,278,67,1079,42,65,97,19,324.64,713,34,20,15,1,4,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,,Borussia Dortmund,184,ST,2013/2014,0,0.320855614973262,3.68983957219251,3.11229946524064,45.6577540106952,27.2727272727273,18.3529411764706,8.91978609625669,34.620320855615,2.0855614973262,3.11229946524064,0.609625668449198,10.416256684492,22.8770053475936,0.641711229946524,0.481283422459893,0.0320855614973262,0.128342245989305,0,0,0,0,1988,25
Robert Lewandowski,2014,1988-08-21,Mittelstürmer 47|Linksaußen 2,2,Mittelstürmer,47,Linksaußen,2,49,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2014 / 2015|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2491|Tore 17|Tore per Fuß 13|Tore per Kopf 3|Elfmetertore 1|Assists 6|Torschüsse 105|Torschussvorlagen 46|Ballkontakte 1092|Gespielte Pässe 694|Angekommene Pässe 530|Fehlpässe 164|Angekommene Pässe (%) 76|Zweikämpfe 652|Gewonnene Zweikämpfe (%) 41|Fouls 30|Gefoult worden 45|Abseits 26|Laufweite (km) 285.16|Sprints 548|Maximale Geschwindigkeit (km/h) 33,23,Bundesliga,2491,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,6,105,46,1092,694,530,164,76,652,41,30,45,26,285.16,548,33,17,13,3,1,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,Fl�gelspieler,Bayern München,184,ST,2014/2015,0,0.216780409474107,3.79365716579687,1.66198313930149,39.4540345242874,25.074267362505,19.1489361702128,5.92533119229225,23.5568044961863,1.08390204737053,1.6258530710558,0.939381774387796,10.3028502609394,19.7992773986351,0.614211160176636,0.469690887193898,0.108390204737053,0.0361300682456845,0,0,0,0,1988,26
Robert Lewandowski,2015,1988-08-21,Mittelstürmer 51,1,Mittelstürmer,51,,,51,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2015 / 2016|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2656|Tore 30|Tore per Fuß 25|Tore per Kopf 3|Elfmetertore 2|Assists 3|Torschüsse 151|Torschussvorlagen 40|Ballkontakte 1232|Gespielte Pässe 753|Angekommene Pässe 598|Fehlpässe 155|Angekommene Pässe (%) 79|Zweikämpfe 610|Gewonnene Zweikämpfe (%) 46|Fouls 35|Gefoult worden 48|Abseits 37|Laufweite (km) 305.60|Sprints 649|Maximale Geschwindigkeit (km/h) 34,23,Bundesliga,2656,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,3,151,40,1232,753,598,155,79,610,46,35,48,37,305.6,649,34,30,25,3,2,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,,Bayern München,184,ST,2015/2016,0,0.101656626506024,5.11671686746988,1.35542168674699,41.7469879518072,25.5158132530121,20.2635542168675,5.25225903614458,20.6701807228916,1.18599397590361,1.62650602409639,1.25376506024096,10.355421686747,21.9917168674699,1.01656626506024,0.847138554216867,0.101656626506024,0.0677710843373494,0,0,0,0,1988,27
Robert Lewandowski,2016,1988-08-21,Mittelstürmer 47,1,Mittelstürmer,47,,,47,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2016 / 2017|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2778|Tore 30|Tore per Fuß 23|Tore per Kopf 2|Elfmetertore 5|Assists 6|Torschüsse 143|Torschussvorlagen 43|Ballkontakte 1187|Gespielte Pässe 704|Angekommene Pässe 526|Fehlpässe 178|Angekommene Pässe (%) 74|Zweikämpfe 582|Gewonnene Zweikämpfe (%) 43|Fouls 38|Gefoult worden 56|Abseits 27|Laufweite (km) 309.87|Sprints 628|Maximale Geschwindigkeit (km/h) 34,23,Bundesliga,2778,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,6,143,43,1187,704,526,178,74,582,43,38,56,27,309.87,628,34,30,23,2,5,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,,Bayern München,184,ST,2016/2017,0,0.19438444924406,4.63282937365011,1.39308855291577,38.4557235421166,22.8077753779698,17.0410367170626,5.76673866090713,18.8552915766739,1.23110151187905,1.81425485961123,0.874730021598272,10.0389848812095,20.3455723542117,0.971922246220302,0.745140388768899,0.0647948164146868,0.161987041036717,0,0,0,0,1988,28
Robert Lewandowski,2017,1988-08-21,Mittelstürmer 48,1,Mittelstürmer,48,,,48,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2017 / 2018|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 2175|Tore 29|Tore per Fuß 18|Tore per Kopf 5|Elfmetertore 6|Elfmeter verschossen 1|Assists 4|Torschüsse 124|Torschussvorlagen 32|Ballkontakte 902|Gespielte Pässe 561|Angekommene Pässe 460|Fehlpässe 101|Angekommene Pässe (%) 82|Zweikämpfe 471|Gewonnene Zweikämpfe (%) 47|Fouls 32|Gefoult worden 37|Abseits 25|Laufweite (km) 241.32|Sprints 432|Maximale Geschwindigkeit (km/h) 33,24,Bundesliga,2175,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Elfmeter verschossen|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,4,124,32,902,561,460,101,82,471,47,32,37,25,241.32,432,33,29,18,5,6,1,0,0,0,Polen,184,80,Rechts,Mittelstürmer,,Bayern München,184,ST,2017/2018,0,0.16551724137931,5.13103448275862,1.32413793103448,37.3241379310345,23.2137931034483,19.0344827586207,4.17931034482759,19.4896551724138,1.32413793103448,1.53103448275862,1.03448275862069,9.98565517241379,17.8758620689655,1.2,0.744827586206897,0.206896551724138,0.248275862068966,0.0413793103448276,0,0,0,1988,29
Robert Lewandowski,2018,1988-08-21,Mittelstürmer 16,1,Mittelstürmer,16,,,16,"Spieler Steckbrief
Name
Robert Lewandowski
Nation
Polen
Größe in cm
184
Verein
Bayern München
seit
07/2014
Vertrag bis
06/2021
Geboren am
21.08.1988
in
Polen
Gewicht in kg
80
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2018 / 2019|Bundesliga Champions League DFB-Pokal Supercup|Gespielte Minuten 763|Tore 5|Tore per Fuß 3|Elfmetertore 2|Assists 4|Torschüsse 26|Torschussvorlagen 21|Ballkontakte 259|Gespielte Pässe 167|Angekommene Pässe 138|Fehlpässe 29|Angekommene Pässe (%) 82|Zweikämpfe 130|Gewonnene Zweikämpfe (%) 39|Fouls 4|Gefoult worden 8|Abseits 7|Laufweite (km) 85.83|Sprints 144|Maximale Geschwindigkeit (km/h) 33,22,Bundesliga,763,,Gespielte Minuten|Tore|Tore per Fuß|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,4,26,21,259,167,138,29,82,130,39,4,8,7,85.83,144,33,5,3,0,2,0,0,0,0,Polen,184,80,Rechts,Mittelstürmer,,Bayern München,184,ST,2018/2019,0,0.471821756225426,3.06684141546527,2.47706422018349,30.5504587155963,19.6985583224115,16.2778505897772,3.42070773263434,15.3342070773263,0.471821756225426,0.943643512450852,0.825688073394496,10.1241153342071,16.9855832241153,0.589777195281782,0.353866317169069,0,0.235910878112713,0,0,0,0,1988,30
Roberto Firmino,2011,1991-10-02,Offensives Mittelfeld 17|Hängende Spitze 7|Linksaußen 7|Mittelstürmer 1|Rechtsaußen 1,5,Offensives Mittelfeld,17,Hängende Spitze,7,33,"Spieler Steckbrief
Name
Roberto Firmino
Nation
Brasilien
Größe in cm
181
Verein
Liverpool FC
seit
07/2017
Vertrag bis
06/2023
Geboren am
02.10.1991
in
Brasilien
Gewicht in kg
76
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2011 / 2012|Bundesliga DFB-Pokal|Gespielte Minuten 2193|Tore 7|Tore per Fuß 7|Assists 2|Torschüsse 61|Torschussvorlagen 56|Ballkontakte 1487|Gespielte Pässe 934|Angekommene Pässe 746|Fehlpässe 188|Angekommene Pässe (%) 79|Zweikämpfe 814|Gewonnene Zweikämpfe (%) 42|Fouls 63|Gefoult worden 36|Abseits 18|Laufweite (km) 287.80|Sprints 632|Maximale Geschwindigkeit (km/h) 32,21,Bundesliga,2193,,Gespielte Minuten|Tore|Tore per Fuß|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,2,61,56,1487,934,746,188,79,814,42,63,36,18,287.8,632,32,7,7,0,0,0,0,0,0,Brasilien,181,76,Rechts,Offensives Mittelfeld,Offensives Mittelfeld,1899 Hoffenheim,181,MF,2011/2012,0,0.0820793433652531,2.50341997264022,2.29822161422709,61.0259917920657,38.3310533515732,30.6155950752394,7.71545827633379,33.406292749658,2.58549931600547,1.47742818057456,0.738714090287278,11.8112175102599,25.93707250342,0.287277701778386,0.287277701778386,0,0,0,0,0,0,1991,20
Roberto Firmino,2012,1991-10-02,Rechtsaußen 15|Offensives Mittelfeld 8|Linksaußen 6|Mittelstürmer 4|Hängende Spitze 3,5,Rechtsaußen,15,Offensives Mittelfeld,8,36,"Spieler Steckbrief
Name
Roberto Firmino
Nation
Brasilien
Größe in cm
181
Verein
Liverpool FC
seit
07/2017
Vertrag bis
06/2023
Geboren am
02.10.1991
in
Brasilien
Gewicht in kg
76
Position
Sturm
Rückennummer
9
Starker Fuss
Rechts",2012 / 2013|Bundesliga DFB-Pokal|Gespielte Minuten 2475|Tore 5|Tore per Fuß 2|Tore per Kopf 2|Elfmetertore 1|Assists 3|Torschüsse 66|Torschussvorlagen 50|Ballkontakte 1691|Gespielte Pässe 1053|Angekommene Pässe 775|Fehlpässe 278|Angekommene Pässe (%) 73|Zweikämpfe 874|Gewonnene Zweikämpfe (%) 44|Fouls 57|Gefoult worden 42|Abseits 7|Laufweite (km) 313.60|Sprints 600|Maximale Geschwindigkeit (km/h) 33,23,Bundesliga,2475,,Gespielte Minuten|Tore|Tore per Fuß|Tore per Kopf|Elfmetertore|Assists|Torschüsse|Torschussvorlagen|Ballkontakte|Gespielte Pässe|Angekommene Pässe|Fehlpässe|Angekommene Pässe (%)|Zweikämpfe|Gewonnene Zweikämpfe (%)|Fouls|Gefoult worden|Abseits|Laufweite (km)|Sprints|Maximale Geschwindigkeit (km/h),0,3,66,50,1691,1053,775,278,73,874,44,57,42,7,313.6,600,33,5,2,2,1,0,0,0,0,Brasilien,181,76,Rechts,Fl�gelspieler,Offensives Mittelfeld,1899 Hoffenheim,181,MF,2012/2013,0,0.109090909090909,2.4,1.81818181818182,61.4909090909091,38.2909090909091,28.1818181818182,10.1090909090909,31.7818181818182,2.07272727272727,1.52727272727273,0.254545454545455,11.4036363636364,21.8181818181818,0.181818181818182,0.0727272727272727,0.0727272727272727,0.0363636363636364,0,0,0,0,1991,21
