ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,pred_classes,org_pred,source,ps_Laufweite_org
36.8181818181818,75,29.6853146853147,53.0,0.944055944055944,2.2027972027972,12.6757338551859,0.314685314685315,0.20979020979021,0.20979020979021,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,12.2423076923077
46.3459037711313,82,25.591677503251,53.0,1.36540962288687,2.73081924577373,12.1632565613283,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.9730819245774
37.4206672091131,82,20.5044751830757,53.0,0.878763222131815,1.17168429617575,11.7028985507246,0.219690805532954,0.0732302685109845,0.0732302685109845,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.5938161106591
32.2930693069307,75,12.8673267326733,53.0,1.06930693069307,0.81980198019802,10.5116222760291,0.106930693069307,0.0712871287128713,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.293504950495
52.3454833597464,83,17.0443740095087,53.0,1.49762282091918,1.35499207606973,11.6935660218671,0.0,0.142630744849445,0.0713153724247227,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.5880348652932
36.2765957446809,86,20.531914893617,53.0,1.80851063829787,0.74468085106383,10.8662628145387,0.0,0.106382978723404,0.106382978723404,0.0,Innenverteidiger,Aussenverteidiger,Innenverteidiger,0_0,10.7765957446809
44.954128440367,81,21.5137614678899,53.0,0.642201834862385,0.642201834862385,11.0468762929251,0.0458715596330275,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.9756880733945
38.9626556016598,74,18.8589211618257,53.0,1.2448132780083,1.30705394190871,10.5214285714286,0.186721991701245,0.12448132780083,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.3026970954357
37.2043399638336,77,11.6528028933092,53.0,0.683544303797468,0.78119349005425,10.7765957446809,0.0,0.0650994575045208,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.6388788426763
79.2957089552239,90,15.9934701492537,53.0,1.00746268656716,1.04944029850746,10.5686579722339,0.0,0.0419776119402985,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.3827425373134
35.3652392947103,83,19.2695214105793,53.0,0.793450881612091,0.453400503778338,11.7151119402985,0.0,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.6036523929471
45.3606789250354,85,16.0820367751061,53.0,1.18811881188119,0.891089108910891,10.8946875,0.0424328147100424,0.127298444130127,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.7944837340877
38.1370656370656,87,17.46138996139,53.0,0.868725868725869,0.868725868725869,10.4154411764706,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_0,10.1771235521236
42.7223587223587,77,16.4078624078624,53.0,0.796068796068796,1.10565110565111,10.2442268041237,0.265356265356265,0.0884520884520885,0.0442260442260442,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,9.93228501228501
50.1675521046179,85,16.8818961994279,53.0,1.58152840212505,0.331017572537801,12.5234912394549,0.0367797302819779,0.0367797302819779,0.0735594605639559,0.0367797302819779,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,12.1785042909685
29.2904073587385,80,20.4204993429698,53.0,1.81340341655716,1.26149802890933,11.0837076357697,0.0394218134034166,0.0394218134034166,0.0,0.0394218134034166,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,10.9947437582129
52.628236443576,84,19.6971177332682,53.0,2.11040547142159,3.38544211040547,11.81025,0.175867122618466,0.0439667806546165,0.13190034196385,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.6912066438691
66.3620909477263,87,17.6328091797705,53.0,1.41521461963451,2.14194645133872,11.0065068493151,0.114747131321717,0.344241393965151,0.152996175095623,0.0,Offensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,10.9178070548236
39.2073170731707,77,27.2560975609756,53.0,0.975609756097561,2.13414634146341,11.3849614395887,0.24390243902439,0.121951219512195,0.182926829268293,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.2987804878049
30.5325443786982,77,21.8343195266272,53.0,1.06508875739645,2.48520710059172,12.3384800550206,0.177514792899408,0.355029585798817,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,12.0798816568047
35.4866920152091,76,19.3688212927757,53.0,0.855513307984791,1.12927756653992,11.6362911266201,0.0,0.171102661596958,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.5381368821293
48.1949458483755,72,19.3862815884477,53.0,1.87725631768953,1.94945848375451,11.2501770956316,0.216606498194946,0.108303249097473,0.180505415162455,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.1476534296029
43.8196721311475,77,27.8852459016393,53.0,2.21311475409836,1.62295081967213,12.0607929515419,0.0,0.147540983606557,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.8932786885246
46.1440677966102,83,14.3008474576271,53.0,1.33474576271186,2.09745762711864,10.9655015197568,0.0,0.0,0.190677966101695,0.0,Innenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.8457627118644
44.4230769230769,80,17.707100591716,53.0,0.976331360946746,1.64201183431953,11.1458651841557,0.0443786982248521,0.177514792899408,0.177514792899408,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,0_0,11.0573964497041
31.1739130434783,72,17.8260869565217,53.0,0.91304347826087,1.65217391304348,11.3107602825093,0.0434782608695652,0.0434782608695652,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.2213043478261
41.5561224489796,76,30.9948979591837,53.0,1.9515306122449,1.98979591836735,12.5323699421965,0.191326530612245,0.038265306122449,0.076530612244898,0.038265306122449,Mittelfeld Aussen,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,12.1790816326531
60.0289156626506,79,20.9493975903614,53.0,1.2144578313253,1.51807228915663,11.2609756097561,0.0433734939759036,0.0433734939759036,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.1643373493976
40.0194174757282,89,15.0291262135922,53.0,0.524271844660194,1.57281553398058,11.6703821656051,0.174757281553398,0.174757281553398,0.0,0.0,Defensives Mittelfeld,Mittelfeld Aussen,Mittelfeld Aussen,0_0,11.5671844660194
27.6774193548387,80,22.6451612903226,53.0,0.774193548387097,3.29032258064516,11.6933431952663,0.193548387096774,0.0,0.387096774193548,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.5858064516129
37.3210023866348,69,19.6002386634845,53.0,0.912887828162291,1.55727923627685,10.8648552864737,0.322195704057279,0.16109785202864,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.7758353221957
31.5072153928381,71,16.7878140032068,53.0,1.4430785676109,0.769641902725815,10.955033557047,0.0,0.0962052378407269,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.8341528594335
34.8526387936943,73,21.1274845784784,53.0,1.1720356408499,1.29540781357094,10.8608930987821,0.0,0.277587388622344,0.0925291295407814,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,0_0,10.7700822481151
34.6666666666667,82,11.7272727272727,54.0,1.0,0.96969696969697,10.2603658536585,0.0303030303030303,0.212121212121212,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,9.96121212121212
45.4945054945055,74,31.0549450549451,54.0,0.395604395604396,3.36263736263736,13.9376470588235,0.0,0.593406593406593,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,12.9837362637363
78.5411140583554,86,26.4986737400531,54.0,2.69420234937476,1.50056839712012,12.0798816568047,0.136415308829102,0.0341038272072755,0.0341038272072755,0.0341038272072755,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.9117847669572
26.6259168704157,65,33.0073349633252,54.0,1.54034229828851,1.43031784841076,11.001249219238,0.0,0.0,0.0,0.0,Aussenverteidiger,Mittelfeld Aussen,Mittelfeld Aussen,0_0,10.9133251833741
38.7866108786611,73,30.3765690376569,54.0,2.38493723849372,1.88284518828452,11.0023837902265,0.0,0.0,0.125523012552301,0.251046025104603,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.9142259414226
31.9672131147541,81,14.6994535519126,54.0,0.819672131147541,0.437158469945355,10.7101351351351,0.0546448087431694,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.5568306010929
39.5212765957447,60,24.468085106383,54.0,1.17021276595745,1.91489361702128,10.4179408374952,0.0531914893617021,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.1835106382979
31.336032388664,68,16.7914979757085,54.0,0.97165991902834,1.12348178137652,10.603022974607,0.0303643724696356,0.0303643724696356,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.4316801619433
29.6021220159151,73,25.7824933687003,54.0,1.90981432360743,2.38726790450928,12.5862068965517,0.238726790450928,0.238726790450928,0.0,0.0,Zentrales Mittelfeld,Mittelfeld Aussen,Mittelfeld Aussen,0_0,12.2395225464191
34.3016570848833,73,21.9749746364559,54.0,1.70443016570849,2.00879269529929,10.9164449818622,0.0,0.0913087588772405,0.0304362529590802,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.808217788299
39.7848716169327,74,18.6120749479528,54.0,0.936849410131853,1.0617626648161,11.8174914675768,0.0624566273421235,0.0624566273421235,0.0624566273421235,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.6962526023595
38.8559639909978,75,18.1620405101275,54.0,0.776444111027757,1.08027006751688,11.1919104991394,0.0,0.101275318829707,0.0337584396099025,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.1112528132033
32.432753164557,69,18.6550632911392,54.0,1.31724683544304,1.21044303797468,10.4387173396675,0.142405063291139,0.106803797468354,0.0356012658227848,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.225039556962
31.609756097561,73,17.2317073170732,54.0,2.08536585365854,0.878048780487805,10.9842964824121,0.0,0.0,0.109756097560976,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.8735365853659
31.0730948678072,82,19.0707620528771,54.0,2.06454121306376,1.8895800933126,10.7072435585805,0.0699844479004666,0.0349922239502333,0.0349922239502333,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,10.5501555209953
30.5761843790013,74,18.9756722151088,54.0,1.07554417413572,1.61331626120359,10.9902920608803,0.0768245838668374,0.0384122919334187,0.0384122919334187,0.153649167733675,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.8833546734955
30.7710280373832,69,16.4719626168224,54.0,1.89252336448598,1.19158878504673,10.5794841735053,0.0,0.0700934579439252,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.389953271028
47.3219616204691,84,18.3454157782516,54.0,1.88059701492537,1.53518123667377,11.2362694300518,0.0383795309168444,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.1369722814499
64.9180327868853,91,25.1434426229508,54.0,2.45901639344262,1.10655737704918,11.4283944499504,0.245901639344262,0.122950819672131,0.184426229508197,0.184426229508197,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.3495901639344
31.3733725325494,68,15.7622847543049,54.0,1.17177656446871,1.36077278454431,11.3147260273973,0.0377992440151197,0.0755984880302394,0.0,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,0_0,11.2301553968921
54.4585987261147,85,17.4267515923567,54.0,1.8343949044586,0.745222929936306,11.6134739099357,0.0573248407643312,0.114649681528662,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.52
43.937575030012,77,23.0852340936375,54.0,1.40456182472989,0.792316926770708,10.6235294117647,0.0360144057623049,0.0720288115246098,0.0720288115246098,0.0360144057623049,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,10.4459783913565
45.2,73,19.3142857142857,54.0,2.0,0.914285714285714,11.4656774916013,0.285714285714286,0.0,0.0571428571428571,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.3931428571429
39.6,73,17.7473684210526,54.0,1.13684210526316,1.01052631578947,10.4665760869565,0.189473684210526,0.0,0.0631578947368421,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.2694736842105
39.2336683417085,73,21.1997487437186,54.0,0.508793969849246,1.35678391959799,11.0625,0.226130653266332,0.169597989949749,0.0565326633165829,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.9842964824121
29.960172585463,70,14.6365748423498,54.0,0.716893461666114,1.07534019249917,11.6809479981592,0.358446730833057,0.179223365416528,0.149352804513774,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.570063060073
34.0760869565217,75,22.1739130434783,54.0,1.38586956521739,1.46739130434783,10.2228017883756,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,9.89021739130435
54.364161849711,80,23.4624277456647,54.0,1.30057803468208,1.30057803468208,11.1871722182849,0.0520231213872832,0.260115606936416,0.0520231213872832,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.1043352601156
27.6366559485531,66,23.7299035369775,54.0,1.70016077170418,0.687299035369775,10.8114457831325,0.144694533762058,0.0723472668810289,0.0,0.0361736334405145,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.6987138263666
45.4343264792279,83,18.052874527906,54.0,1.35963071758288,1.01972303818716,10.8281964436918,0.0,0.0,0.0377675199328577,0.0,Defensives Mittelfeld,Aussenverteidiger,Innenverteidiger,0_0,10.7221989089383
34.9475262368816,77,13.9880059970015,54.0,0.629685157421289,1.12443778110945,11.341592920354,0.314842578710645,0.0899550224887556,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.2605697151424
51.6831683168317,83,12.1188118811881,54.0,1.06930693069307,0.49009900990099,10.293504950495,0.0,0.133663366336634,0.0445544554455446,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_0,10.0283168316832
55.531914893617,84,15.5802707930368,54.0,1.00096711798839,0.696324951644101,10.4810322580645,0.0435203094777563,0.130560928433269,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Innenverteidiger,0_0,10.2812379110251
52.1722365038561,76,15.3470437017995,54.0,1.19537275064267,1.85089974293059,10.8236842105263,0.0,0.077120822622108,0.038560411311054,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.7147814910026
38.4385763490241,60,23.1458094144661,54.0,1.6532721010333,0.309988518943743,11.1112528132033,0.206659012629162,0.103329506314581,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.0180252583238
55.7142857142857,87,26.0892857142857,54.0,1.76785714285714,1.76785714285714,11.1917981072555,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.1069642857143
32.8440890919475,71,17.6299257567105,54.0,1.33637921187893,1.64477441462022,10.9757542512342,0.0513992004568818,0.102798400913764,0.0513992004568818,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.8637350085665
36.8023255813954,78,16.2209302325581,54.0,0.930232558139535,1.1046511627907,10.6412870873381,0.116279069767442,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,10.4744186046512
47.7261998426436,84,25.7395751376869,54.0,2.19512195121951,1.59323367427223,11.8055905511811,0.106215578284815,0.106215578284815,0.0708103855232101,0.0708103855232101,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.6830055074744
55.5920114122682,93,18.7446504992867,54.0,1.21968616262482,1.66904422253923,12.4599423631124,0.0,0.0,0.0641940085592011,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,12.1455064194009
36.9117647058824,74,16.9117647058824,54.0,1.17647058823529,1.91176470588235,10.5863070539419,0.147058823529412,0.0,0.0,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,0_0,10.4154411764706
27.9494799405646,83,25.408618127786,54.0,1.33729569093611,3.47696879643388,11.9574645537948,0.133729569093611,0.133729569093611,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.8123328380386
55.211970074813,86,20.6483790523691,54.0,2.24438902743142,2.01995012468828,11.2993326978074,0.0,0.0,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.2174563591022
51.2576687116565,83,23.3742331288344,54.0,2.16257668711656,1.38036809815951,11.5404899135447,0.0920245398773006,0.138036809815951,0.0920245398773006,0.0460122699386503,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.4501533742331
38.4229231452688,72,27.2678809418036,54.0,2.27898711683696,1.71923589515771,10.7908860759494,0.0,0.0399822301199467,0.0399822301199467,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.6708573967126
42.0491803278689,76,29.4262295081967,54.0,2.13114754098361,1.47540983606557,11.0198922662563,0.040983606557377,0.122950819672131,0.0819672131147541,0.040983606557377,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.9282786885246
33.2910244786945,78,20.806890299184,54.0,3.26382592928377,1.55031731640979,11.8415014164306,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.7195829555757
28.5572632622707,79,16.9558750619732,54.0,1.82944967773922,0.490827962320278,11.3370038412292,0.312345066931086,0.0,0.0,0.044620723847298,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.2533465542885
44.26296633303,78,19.326660600546,54.0,0.982711555959964,0.941765241128298,11.8083612040134,0.0818926296633303,0.163785259326661,0.0818926296633303,0.0818926296633303,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,11.6889444949955
41.6871165644172,72,15.920245398773,54.0,0.828220858895705,1.28834355828221,11.3226289517471,0.184049079754601,0.184049079754601,0.0,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,0_0,11.2398773006135
44.9678341672623,72,19.9428162973553,54.0,1.44746247319514,1.22230164403145,11.7201834862385,0.0321658327376698,0.192994996426019,0.0321658327376698,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_0,11.6134739099357
41.8579881656805,79,17.4674556213018,54.0,0.63905325443787,1.91715976331361,10.9142259414226,0.532544378698225,0.319526627218935,0.106508875739645,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.8074556213018
37.5,80,24.4148936170213,54.0,2.23404255319149,2.23404255319149,11.3365166175852,0.0,0.319148936170213,0.159574468085106,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.2515957446809
51.5287569573284,84,17.0983302411874,54.0,2.00371057513915,1.10204081632653,12.3550544323484,0.0,0.0333951762523191,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,12.0877179962894
43.2666666666667,75,15.2,54.0,1.86666666666667,0.4,10.2871657754011,0.0,0.0,0.133333333333333,0.133333333333333,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_0,10.0053333333333
51.1287313432836,84,17.1688432835821,54.0,1.59514925373134,1.04944029850746,11.8303676470588,0.0,0.0,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.7151119402985
38.4724005134788,76,24.4929396662388,54.0,1.15532734274711,0.808729139922978,10.980303030303,0.577663671373556,0.115532734274711,0.115532734274711,0.115532734274711,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.8670089858793
